feature,type,coefficient,odds_multiplier,count
Evolving Wilds × Wanderwine Distracter,pair,-0.01825955554658406,0.9819061400954947,309
Enraged Flamecaster × Flamebraider,pair,0.018217298944053877,1.0183842461694121,1193
Wanderbrine Preacher × Wild Unraveling,pair,-0.01820371860854142,0.981960968258507,522
Foraging Wickermaw × Sizzling Changeling,pair,-0.018149183953467346,0.9820145206214237,618
Gristle Glutton × Hovel Hurler,pair,0.018126914119015656,1.0182922038471776,643
Kinbinding × Liminal Hold,pair,-0.01812288967481919,0.9820403423243456,671
Elder Auntie × Gangly Stompling,pair,0.018118880925707907,1.0182840237419166,310
Pyrrhic Strike × Riverguard's Reflexes,pair,0.018102553993048113,1.018267398422953,303
Temporal Cleansing × Wanderwine Distracter,pair,0.018084695786566535,1.018249214155868,723
Enraged Flamecaster × Summit Sentinel,pair,-0.0180637566914978,0.982098415016518,1343
End-Blaze Epiphany × Temporal Cleansing,pair,-0.018059269482116048,0.982102821907627,385
Glen Elendra Guardian × Unexpected Assistance,pair,0.01802725851976417,1.0181907303836735,658
Blossoming Defense × Dawn's Light Archer,pair,0.018024531480779236,1.0181879537416436,752
Pestered Wellguard × Spiral into Solitude,pair,0.018000728401747334,1.0181637180217549,762
Dawnhand Eulogist × Eclipsed Elf,pair,-0.017986966062656998,0.982173833867084,2213
Deepchannel Duelist × Wanderwine Farewell,pair,0.017975341944154136,1.0181378707797908,962
Blight Rot × Boggart Cursecrafter,pair,-0.01795598181397653,0.98220426625686,856
Sunderflock × Unexpected Assistance,pair,0.017924830358874533,1.0180864443207314,724
Scarblade Scout × Unbury,pair,-0.017900122485173066,0.9822591330603181,1224
Flame-Chain Mauler × Sizzling Changeling,pair,0.01787642505110847,1.0180371647257682,1105
Bristlebane Outrider × Thoughtweft Lieutenant,pair,0.01786736727227391,1.0180279436120463,561
Retched Wretch × Warren Torchmaster,pair,0.017859608001490182,1.0180200444882122,300
Kulrath Mystic × Unwelcome Sprite,pair,-0.01785848422382667,0.9823000334743155,458
Blight Rot × Prideful Feastling,pair,0.017842258461008217,1.0180023824614532,1335
Riverguard's Reflexes × Shore Lurker,pair,0.0178237892082026,1.0179835808917208,386
Luminollusk × Lys Alana Informant,pair,-0.017792099321489167,0.9823652455306279,345
Flamekin Gildweaver × Sear,pair,0.0177721371579851,1.0179310013106133,1700
Blossombind × Tributary Vaulter,pair,0.01777023036562832,1.0179290603294109,1777
Bogslither's Embrace × Dawn-Blessed Pennant,pair,0.01776510470617262,1.0179238427850692,358
Iron-Shield Elf × Moonglove Extractor,pair,-0.01773507915293975,0.9824212617595174,734
Silvergill Peddler × Slumbering Walker,pair,-0.017721890460722377,0.9824342186966089,310
"Merrow Skyswimmer × Sygg, Wanderwine Wisdom",pair,-0.017705361476060357,0.982450457470946,799
Boggart Mischief × Tweeze,pair,-0.017697030685589064,0.9824586420939477,860
Creakwood Safewright × Wildvine Pummeler,pair,-0.01769315767081696,0.9824624471781501,338
Keep Out × Silvergill Mentor,pair,-0.017658580109559577,0.9824964189209271,634
Prideful Feastling × Scarblade's Malice,pair,0.017582742383643206,1.0177382287539583,574
"Kulrath Zealot × Sygg, Wanderwine Wisdom",pair,-0.017565051982954778,0.9825883142677175,327
Pummeler for Hire × Tweeze,pair,-0.017559861665485902,0.982593414226245,320
Flame-Chain Mauler × Sourbread Auntie,pair,0.017500302614333753,1.0176543301075023,366
Flamekin Gildweaver × Glister Bairn,pair,0.017433732084331674,1.0175865865742746,292
Feisty Spikeling × Tanufel Rimespeaker,pair,0.01742589403237295,1.0175786107089941,461
Eclipsed Merrow × Wild Unraveling,pair,-0.017391436258261138,0.9827589218596264,419
Glamer Gifter × Unexpected Assistance,pair,0.017390704936438264,1.0175428036676533,1722
Prismabasher × Spiral into Solitude,pair,-0.01729833475510744,0.9828504224518445,367
Flitterwing Nuisance × Unwelcome Sprite,pair,-0.01729728353311571,0.9828514556463662,325
Brambleback Brute × Gristle Glutton,pair,0.01729024741950179,1.0174405889784233,1194
Bogslither's Embrace × Chitinous Graspling,pair,-0.0172638944713111,0.9828842726822256,571
Feed the Flames × Sizzling Changeling,pair,-0.017249730171655476,0.9828981946481878,1643
Bogslither's Embrace × Iron-Shield Elf,pair,-0.01724592107736471,0.9829019386072201,1398
Pestered Wellguard × Silvergill Peddler,pair,-0.01721843914009167,0.9829289510278175,1217
Goldmeadow Nomad × Lys Alana Informant,pair,-0.017192954503592095,0.9829540009340318,325
Feisty Spikeling × Flame-Chain Mauler,pair,-0.017170983144115286,0.9829755980069932,701
Glamer Gifter × Mischievous Sneakling,pair,0.01714766248757147,1.017295527623328,834
Assert Perfection × Reluctant Dounguard,pair,-0.017131469345906192,0.9830144398738071,745
Bogslither's Embrace × Sizzling Changeling,pair,0.01712036108279882,1.0172677544054807,461
Brambleback Brute × Tweeze,pair,-0.017102588983298844,0.9830428300972369,1140
Enraged Flamecaster × Kulrath Mystic,pair,0.01709793599184253,1.0172449423393435,904
Flaring Cinder × Soulbright Seeker,pair,0.01706369141838236,1.0172101078166387,1507
Boggart Mischief × Heirloom Auntie,pair,0.017063020255158833,1.0172094251028527,875
Ashling's Command × Gangly Stompling,pair,-0.01704485672543139,0.9830995850176779,312
Great Forest Druid × Thoughtweft Charge,pair,0.017041656975404332,1.0171876944054556,375
Rimekin Recluse × Temporal Cleansing,pair,-0.017016839919512836,0.9831271287137914,2083
"Ashling, Rekindled × Shinestriker",pair,0.01698480319490011,1.0171298650834697,488
Disruptor of Currents × Pestered Wellguard,pair,-0.01696275456812446,0.9831803029279674,304
Evolving Wilds × Scarblade Scout,pair,-0.0169414755216641,0.9832012242899049,1540
Bile-Vial Boggart × Sourbread Auntie,pair,-0.016934608738231948,0.9832079757429626,812
Swat Away × Tweeze,pair,-0.01692758938536898,0.9832148772509041,710
Unwelcome Sprite × Wanderbrine Preacher,pair,0.016911762116546405,1.0170555755344257,672
Blossombind × Kulrath Zealot,pair,0.016905537389127628,1.0170492446604023,2694
Changeling Wayfinder × Feed the Flames,pair,0.016867246896320295,1.0170103020891847,1475
Blight Rot × Gilt-Leaf's Embrace,pair,0.01673971992054192,1.0168806141105575,647
Blossombind × Lys Alana Informant,pair,-0.016736326013203174,0.9834029482288621,296
Slumbering Walker × Unexpected Assistance,pair,-0.016727665328383875,0.9834114652087285,328
Goliath Daydreamer × Gristle Glutton,pair,0.01672747393572301,1.016868161482242,478
Auntie's Sentence × Boggart Mischief,pair,-0.01668750256598575,0.9834509625229005,447
Kulrath Mystic × Run Away Together,pair,-0.016660825192008274,0.9834771987619717,377
Stoic Grove-Guide × Unbury,pair,-0.016652355733307908,0.9834855283167627,728
Elder Auntie × Retched Wretch,pair,-0.016648392269430087,0.9834894263338534,672
Unexpected Assistance × Wanderbrine Preacher,pair,0.01664397956981486,1.0167832622642394,2596
Auntie's Sentence × Dawn's Light Archer,pair,-0.016642505800079102,0.9834952156312577,938
Rooftop Percher × Virulent Emissary,pair,-0.01663915436763118,0.9834985117545592,382
Gnarlbark Elm × Mischievous Sneakling,pair,-0.01661787888258626,0.9835194363850277,478
Enraged Flamecaster × Flame-Chain Mauler,pair,-0.01661486478815232,0.9835224008099541,1612
Glamer Gifter × Gravelgill Scoundrel,pair,0.01659051411309185,1.0167289009359737,1031
Cinder Strike × Rimekin Recluse,pair,-0.016586210261679907,0.9835505835824044,1635
Gristle Glutton × Noggle Robber,pair,-0.016551497831187555,0.9835847256062457,561
Spiral into Solitude × Wanderwine Distracter,pair,0.016524769037354916,1.0166620582146917,557
Kulrath Mystic × Soulbright Seeker,pair,0.01651222114447997,1.0166493013281312,705
Auntie's Sentence × Evolving Wilds,pair,-0.016487225307510796,0.9836479451104271,856
Midnight Tilling × Reaping Willow,pair,0.016474396417484976,1.0166108475731148,306
Evolving Wilds × Lys Alana Informant,pair,-0.016468547191879453,0.983666317972071,1713
Moon-Vigil Adherents × Wary Farmer,pair,-0.01635895656712922,0.983774124485587,633
Explosive Prodigy × Feed the Flames,pair,0.016334259865678838,1.0164683932161716,2015
Omni-Changeling × Soulbright Seeker,pair,-0.016323094300452163,0.9838094054882139,500
Nameless Inversion × Scarblade's Malice,pair,-0.01631435940781417,0.9838179989952788,521
Blossoming Defense × Prideful Feastling,pair,0.016313658513553337,1.0164474528085796,454
Mistmeadow Council × Thoughtweft Imbuer,pair,-0.01630066354830487,0.9838314733206467,1446
Creakwood Safewright × Iron-Shield Elf,pair,-0.016286281248611256,0.9838456231814975,784
Eclipsed Boggart × Nameless Inversion,pair,0.016285242226682182,1.0164185695565504,445
Evolving Wilds × Flamekin Gildweaver,pair,-0.01625119497689949,0.9838801432619418,1934
Boneclub Berserker × Feed the Flames,pair,0.016232993838162922,1.0163654647115634,767
Pestered Wellguard × Sun-Dappled Celebrant,pair,0.01622285419805325,1.0163551591837787,460
Mischievous Sneakling × Tweeze,pair,0.01620589112600812,1.0163379188242152,1417
Bogslither's Embrace × Hovel Hurler,pair,-0.01620184918630849,0.9839286948033551,328
Glen Elendra Guardian × Temporal Cleansing,pair,-0.016145135117193923,0.9839844989857822,589
Eclipsed Kithkin × Wary Farmer,pair,-0.016137722114174,0.983991793292881,1454
Disruptor of Currents × Tributary Vaulter,pair,-0.016117755022747142,0.9840114409431335,436
Flamebraider × Stratosoarer,pair,0.01611668367769066,1.0162472579557211,1388
Bogslither's Embrace × Sourbread Auntie,pair,-0.0161089079651326,0.9840201465875545,801
Great Forest Druid × Kulrath Zealot,pair,0.016082927207276408,1.0162129536142244,882
Gilt-Leaf's Embrace × Wary Farmer,pair,0.01599575602656234,1.0161243729920957,819
Noggle the Mind × Run Away Together,pair,0.015952004516476583,1.016079916988858,320
Enraged Flamecaster × Omni-Changeling,pair,-0.015948796600254427,0.9841777120099632,614
Feisty Spikeling × Protective Response,pair,0.015946109146321396,1.016073926839297,520
Boggart Cursecrafter × Gristle Glutton,pair,-0.015921031811575368,0.9842050378755064,1492
Iron-Shield Elf × Mischievous Sneakling,pair,-0.015894141190658996,0.9842315041159292,579
Bile-Vial Boggart × Sting-Slinger,pair,0.01588357428391631,1.0160103887827814,628
Aquitect's Defenses × Glamer Gifter,pair,-0.01587950685309338,0.984245907797397,376
Blossombind × Rooftop Percher,pair,0.01587596938417788,1.0160026621550216,708
Blossoming Defense × Wildvine Pummeler,pair,0.01587317646458119,1.0159998245452388,405
Tanufel Rimespeaker × Wild Unraveling,pair,-0.015844984866404135,0.9842798865080279,458
Chaos Spewer × Kulrath Zealot,pair,0.01584056369101164,1.0159666905133136,510
Gangly Stompling × Liminal Hold,pair,0.01583749195662234,1.015963569738285,718
Crossroads Watcher × Prismabasher,pair,0.015827962062637074,1.0159538877593066,503
"Morcant's Eyes × Trystan, Callous Cultivator",pair,0.01581919447730775,1.0159449803359535,397
Chitinous Graspling × Swat Away,pair,0.0157696318148947,1.015894628645655,348
Flaring Cinder × Luminollusk,pair,-0.015744111911946766,0.9843791787360588,336
Assert Perfection × Keep Out,pair,0.01574137514891621,1.0158659232560252,650
Dawnhand Eulogist × Stoic Grove-Guide,pair,-0.015706140663698385,0.9844165575518808,2575
Flaring Cinder × Flitterwing Nuisance,pair,0.015685332109000485,1.0158089926368365,491
Eclipsed Elf × Trystan's Command,pair,-0.01567069200521215,0.9844514544167575,397
Chitinous Graspling × Kulrath Zealot,pair,-0.015667581184039162,0.9844545168739491,819
Feed the Flames × Great Forest Druid,pair,-0.0156476351927658,0.984474152990982,772
Evolving Wilds × Gravelgill Scoundrel,pair,0.015552777034270783,1.0156743509238249,992
Gallant Fowlknight × Thoughtweft Lieutenant,pair,-0.015532559708591543,0.9845874483494286,1137
Thoughtweft Imbuer × Timid Shieldbearer,pair,0.015512904250016939,1.015633853966927,1354
Kulrath Zealot × Rime Chill,pair,0.015466833901817573,1.0155870644394447,552
Feed the Flames × Sting-Slinger,pair,-0.015450444616128302,0.9846683011583605,704
Dundoolin Weaver × Keep Out,pair,-0.015426791517118968,0.9846915918906269,336
Moon-Vigil Adherents × Surly Farrier,pair,0.015414425504757098,1.0155338405440237,550
Ashling's Command × Feed the Flames,pair,0.015412920307337664,1.015532311966258,951
Lys Alana Dignitary × Virulent Emissary,pair,0.015397631380030488,1.0155167856852527,692
Dawnhand Eulogist × Morcant's Loyalist,pair,0.015371036119625715,1.0154897781110304,2235
Bogslither's Embrace × Morcant's Loyalist,pair,-0.015351951640309605,0.9847652888457604,1508
Gangly Stompling × Wary Farmer,pair,-0.0153427059176886,0.9847743937545586,789
Merrow Skyswimmer × Unwelcome Sprite,pair,-0.01525180707237897,0.984863912678363,1130
"Brigid, Clachan's Heart × Surly Farrier",pair,0.01524995727963577,1.0153668312299582,355
"Lluwen, Imperfect Naturalist × Safewright Cavalry",pair,0.015236248027006143,1.0153529114049724,549
Chitinous Graspling × Dawnhand Eulogist,pair,0.015211689269281374,1.0153279759050098,526
Brambleback Brute × Flame-Chain Mauler,pair,-0.015207863207560639,0.9849071923559375,616
Gallant Fowlknight × Kinsbaile Aspirant,pair,-0.015193513452928598,0.9849213256338873,1051
Great Forest Druid × Midnight Tilling,pair,0.01515206879731499,1.0152674433763926,991
Changeling Wayfinder × Silvergill Peddler,pair,0.015138958435060912,1.0152541329396776,565
Sizzling Changeling × Warren Torchmaster,pair,0.015118359762223447,1.0152332202673338,352
Pummeler for Hire × Wary Farmer,pair,-0.015116312047864228,0.9849973658792733,611
Liminal Hold × Stratosoarer,pair,-0.015079041495762715,0.9850340779590536,673
Great Forest Druid × Safewright Cavalry,pair,-0.015061996900886178,0.985050867608938,1523
Blighted Blackthorn × Lys Alana Informant,pair,0.01504626637928367,1.0151600313082634,450
Chitinous Graspling × Rimekin Recluse,pair,-0.015028049958470647,0.9850843076416074,557
Elder Auntie × Scarblade's Malice,pair,-0.014987801564253582,0.9851239565010544,302
Lofty Dreams × Wanderbrine Preacher,pair,0.01493260213012298,1.0150446504629895,799
Dawnhand Eulogist × Trystan's Command,pair,-0.014922730675012564,0.985188061478578,791
Bogslither's Embrace × Midnight Tilling,pair,-0.014897115919702403,0.9852132971529086,1649
Gravelgill Scoundrel × Rooftop Percher,pair,-0.014836752557877551,0.9852727697346038,373
"Ashling, Rekindled × Feed the Flames",pair,0.014822895629838666,1.0149332995748248,872
Bogslither's Embrace × Taster of Wares,pair,0.014822335157776931,1.0149327307332252,628
Evolving Wilds × Explosive Prodigy,pair,-0.01478860283786105,0.9853202114847507,1316
Omni-Changeling × Tanufel Rimespeaker,pair,0.014772068598525393,1.0148817148391869,911
Blossombind × Flame-Chain Mauler,pair,-0.014745851177409673,0.9853623364603179,1653
Crossroads Watcher × Goldmeadow Nomad,pair,0.014723755494561092,1.0148326839378135,1100
Dawnhand Eulogist × Gilt-Leaf's Embrace,pair,-0.014710777635452817,0.9853968972136489,1290
Liminal Hold × Temporal Cleansing,pair,-0.01470735315016966,0.9854002716965994,1616
Rimekin Recluse × Twinflame Travelers,pair,0.014691727202771386,1.0148001811010026,1189
Flaring Cinder × Merrow Skyswimmer,pair,-0.014671047792927487,0.9854360476549154,962
Elder Auntie × Flame-Chain Mauler,pair,-0.014666904205893685,0.9854401309034048,498
Explosive Prodigy × Temporal Cleansing,pair,0.014657581172057503,1.0147655302944474,1007
Gristle Glutton × Retched Wretch,pair,-0.014644477201404035,0.9854622316214704,815
Chaos Spewer × Heirloom Auntie,pair,0.014606683018338952,1.0147138819169128,851
Eclipsed Kithkin × Lys Alana Informant,pair,-0.014583998094202936,0.9855218332997292,559
Boggart Prankster × Sting-Slinger,pair,-0.014537469331735307,0.9855676894778248,722
Chitinous Graspling × Noggle Robber,pair,-0.014525068720569084,0.9855799111952982,441
Eclipsed Elf × Moonglove Extractor,pair,-0.014447797345107186,0.9856560712531223,824
Chaos Spewer × Retched Wretch,pair,-0.014395854059389035,0.985707270797776,620
Eclipsed Flamekin × Explosive Prodigy,pair,0.014392435695786625,1.0144965054715476,1211
Blossombind × Firdoch Core,pair,-0.014356659191714612,0.9857459062209708,469
Evolving Wilds × Liminal Hold,pair,0.014329102023011762,1.014432255716447,1893
Spiral into Solitude × Tweeze,pair,0.014291728025627774,1.0143943430364541,317
Blossombind × Wanderbrine Trapper,pair,0.014265692554009769,1.014367933145125,1095
Sun-Dappled Celebrant × Thoughtweft Imbuer,pair,0.014259668796742708,1.0143618228573197,492
Silvergill Peddler × Spiral into Solitude,pair,0.014253596479053339,1.0143556633487805,1525
Explosive Prodigy × Goliath Daydreamer,pair,0.01425322957291215,1.0143552911755267,346
Feisty Spikeling × Gathering Stone,pair,-0.014241537219663735,0.9858593937659657,401
Glamer Gifter × Meanders Guide,pair,0.014208776009158066,1.0143102004701496,360
Eclipsed Merrow × Protective Response,pair,-0.014201692992559984,0.9858986753541104,704
Barbed Bloodletter × Dawnhand Eulogist,pair,0.01414401049181511,1.0142445102725228,482
Stratosoarer × Wildvine Pummeler,pair,0.014092894442299279,1.0141926674249266,433
Assert Perfection × Dundoolin Weaver,pair,0.014059655813738138,1.0141589576118017,1762
Dawnhand Dissident × Midnight Tilling,pair,-0.014034164701467332,0.9860638551101377,325
Riverguard's Reflexes × Timid Shieldbearer,pair,-0.014027749773841882,0.9860701806586912,626
Rimekin Recluse × Soulbright Seeker,pair,-0.014024353253424725,0.9860735298718805,725
Eclipsed Boggart × Warren Torchmaster,pair,0.014023615032767923,1.0141224071895982,511
Summit Sentinel × Sunderflock,pair,-0.014011714987555848,0.9860859922100682,821
Champions of the Perfect × Eclipsed Elf,pair,-0.014002753312214327,0.9860948292321864,383
Midnight Tilling × Prideful Feastling,pair,0.0139835631918474,1.014081790533663,728
Blight Rot × Lys Alana Dignitary,pair,-0.013981703135381498,0.9861155869211915,1126
Gravelgill Scoundrel × Liminal Hold,pair,-0.013970554169794638,0.9861265811512218,2046
Mistmeadow Council × Prismabasher,pair,-0.013953845480629412,0.9861430581713981,767
Eclipsed Flamekin × Evolving Wilds,pair,-0.013939022320479761,0.9861576760362211,1284
Shinestriker × Tanufel Rimespeaker,pair,-0.013839856569260239,0.9862554739520079,1248
Feed the Flames × Spiral into Solitude,pair,-0.013814424865851417,0.9862805564276503,310
Burdened Stoneback × Silvergill Peddler,pair,0.013792936494167312,1.01388849789471,290
Eclipsed Kithkin × Spiral into Solitude,pair,0.01379003230464898,1.0138855533746374,1129
Bogslither's Embrace × Unbury,pair,0.013773890979458485,1.013869188050294,1415
Blossombind × Enraged Flamecaster,pair,0.013761821994703346,1.0138569517523597,1271
Moonlit Lamenter × Personify,pair,-0.013728664971883055,0.9863651433706244,306
Unwelcome Sprite × Wanderwine Farewell,pair,0.013726084652131005,1.0138207198465754,455
Bristlebane Outrider × Eclipsed Kithkin,pair,0.01371197516880724,1.0138064154609494,584
Giantfall × Unexpected Assistance,pair,0.013699487060960965,1.0137937550161504,452
Disruptor of Currents × Flaring Cinder,pair,0.013691252968760207,1.0137854073792667,512
Foraging Wickermaw × Temporal Cleansing,pair,-0.013690278967457626,0.9864030067140895,1260
Sear × Unexpected Assistance,pair,-0.013674741467123814,0.986418333070202,912
Auntie's Sentence × Lys Alana Informant,pair,0.013633487002810661,1.0137268467773652,1143
Cinder Strike × Kulrath Zealot,pair,0.013616500313575667,1.0137096270607031,4870
Thoughtweft Lieutenant × Wary Farmer,pair,-0.013610268919751728,0.9864819320230808,1324
Brambleback Brute × Mischievous Sneakling,pair,0.01350466152549636,1.0135962613440088,294
Noggle Robber × Pitiless Fists,pair,0.013478205808740318,1.013569446283121,373
Kinsbaile Aspirant × Pyrrhic Strike,pair,-0.013475263576991069,0.9866151213448735,467
Eclipsed Flamekin × Flame-Chain Mauler,pair,-0.013466776361015129,0.9866234949960279,1725
Assert Perfection × Unforgiving Aim,pair,-0.013461762903541466,0.9866284414033618,608
Eclipsed Flamekin × Stratosoarer,pair,0.013406821074384768,1.0134970954798492,1461
Boulder Dash × Gathering Stone,pair,0.013404529818532851,1.0134947733013588,364
Gravelgill Scoundrel × Personify,pair,-0.013343376539114923,0.9867452516718145,492
Liminal Hold × Prideful Feastling,pair,0.013340363120032478,1.013429742774228,1438
Bogslither's Embrace × Heirloom Auntie,pair,0.013333595323356972,1.0134228841109931,1136
Gilt-Leaf's Embrace × Stoic Grove-Guide,pair,-0.013331758206675712,0.9867567160727797,698
Blight Rot × Gathering Stone,pair,-0.01329845057049907,0.9867895831538329,767
Champions of the Shoal × Wanderbrine Trapper,pair,-0.013290201207705148,0.9867977235726821,358
Brambleback Brute × Feed the Flames,pair,-0.013192725858199514,0.9868939167138326,1010
Changeling Wayfinder × Scarblade Scout,pair,0.013191025619886478,1.0132784110099036,1051
Bile-Vial Boggart × Boneclub Berserker,pair,-0.013186037632658153,0.986900517305006,976
Feisty Spikeling × Summit Sentinel,pair,0.01318531314120198,1.0132726226951119,514
Eclipsed Merrow × Gravelgill Scoundrel,pair,0.013178213709104264,1.0132654290604661,1954
Eclipsed Flamekin × Glamer Gifter,pair,0.013173150701511338,1.013260298902892,674
Auntie's Sentence × Changeling Wayfinder,pair,-0.013164083210072381,0.9869221843738563,605
Boggart Prankster × Warren Torchmaster,pair,-0.013115839837496287,0.9869697979770118,559
Gathering Stone × Unexpected Assistance,pair,0.013077785271680806,1.0131636735063916,932
Evolving Wilds × Wanderbrine Trapper,pair,-0.013004652113321608,0.9870795430037148,638
Meanders Guide × Silvergill Peddler,pair,-0.012972318378266325,0.9871114594881236,906
Midnight Tilling × Pummeler for Hire,pair,0.01293514731367003,1.0130191682150866,578
Brambleback Brute × Flaring Cinder,pair,-0.012932641041466894,0.9871506262189709,398
Dawn's Light Archer × Lys Alana Dignitary,pair,-0.012920274550937104,0.9871628338833244,1202
Kulrath Mystic × Twinflame Travelers,pair,-0.012912522998719327,0.9871704859572363,1114
Dawnhand Eulogist × Great Forest Druid,pair,0.012902374229295174,1.012985968996437,1156
Blight Rot × Thoughtweft Charge,pair,0.012898340459989303,1.012981882852969,347
Goldmeadow Nomad × Kinsbaile Aspirant,pair,-0.01288472412273786,0.9871979285685831,732
Glister Bairn × Kulrath Zealot,pair,0.012823499132496828,1.012906072781029,368
Gilt-Leaf's Embrace × Scarblade's Malice,pair,-0.012817812899208948,0.9872639853997959,478
Sun-Dappled Celebrant × Thoughtweft Lieutenant,pair,-0.012804407939446085,0.9872772197224982,496
Sunderflock × Swat Away,pair,0.012792016416484314,1.0128741842487639,304
Flaring Cinder × Prismabasher,pair,0.012781226630218386,1.0128632556117605,420
Blossombind × Flamekin Gildweaver,pair,0.012735910024969384,1.0128173571274242,2462
Flamebraider × Tanufel Rimespeaker,pair,0.012703733582702293,1.0127847687924967,1201
Boggart Cursecrafter × Boggart Mischief,pair,-0.012696127776176378,0.9873841280489631,974
Chaos Spewer × Gutsplitter Gang,pair,-0.012670857435204868,0.9874090798978183,538
Enraged Flamecaster × Flaring Cinder,pair,0.012642864906093877,1.0127231238000747,1669
Boulder Dash × Cinder Strike,pair,-0.012624348851916439,0.9874550039631739,1997
Deepchannel Duelist × Lofty Dreams,pair,-0.01261501904245906,0.9874642167731854,563
"Brigid, Clachan's Heart × Timid Shieldbearer",pair,0.012613522912466816,1.0126934089205792,541
Glen Elendra Guardian × Tweeze,pair,0.012603746466351,1.012683508426431,379
Blighted Blackthorn × Chaos Spewer,pair,0.012593493780707394,1.0126731257539878,485
Ashling's Command × Changeling Wayfinder,pair,-0.012533177075841439,0.9875450360938116,549
Ashling's Command × Kulrath Mystic,pair,-0.012532862673574606,0.9875453465802584,515
Creakwood Safewright × Mistmeadow Council,pair,-0.012512316918794368,0.9875656366532203,387
Assert Perfection × Gloom Ripper,pair,0.012501251047365795,1.0125797183250311,645
Silvergill Peddler × Tributary Vaulter,pair,-0.0124986005204736,0.9875791825897611,2325
Flamekin Gildweaver × Run Away Together,pair,0.0124644227157352,1.012542427390048,468
Kulrath Zealot × Noggle the Mind,pair,0.01243181080347865,1.0125094069836822,864
Bristlebane Battler × Safewright Cavalry,pair,0.0124240660581604,1.0125015653865583,365
Chaos Spewer × Giantfall,pair,-0.01242279340912881,0.9876540509525588,308
Feed the Flames × Giantfall,pair,-0.0124220993845838,0.98765473640895,1059
Blossombind × Eclipsed Flamekin,pair,0.012401287188971,1.0124785020085263,1854
Aquitect's Defenses × Blossombind,pair,-0.012399214656807532,0.9876773388773543,775
Flamekin Gildweaver × Temporal Cleansing,pair,0.012386759937442439,1.012463793585497,1937
Dundoolin Weaver × Moon-Vigil Adherents,pair,-0.01235315096852593,0.9877228359862894,633
Glamer Gifter × Prideful Feastling,pair,-0.012336999924169168,0.9877387888704531,330
Gristle Glutton × Shimmercreep,pair,0.012316369397099946,1.0123925282202226,328
Gathering Stone × Shore Lurker,pair,-0.012247909029444884,0.9878267913229579,318
Retched Wretch × Tweeze,pair,0.012137223638288584,1.012211178637029,519
Shinestriker × Twinflame Travelers,pair,0.012129439323851922,1.0122032992976058,1247
Blight Rot × Nameless Inversion,pair,0.012127941014057718,1.0122017827046248,1374
Gathering Stone × Summit Sentinel,pair,0.012116864861967449,1.0121905714658224,579
Blossoming Defense × Gilt-Leaf's Embrace,pair,0.012106358219681146,1.0121799367974298,451
Blight Rot × Lys Alana Informant,pair,-0.012005609941958538,0.9880661698525185,2427
Mistmeadow Council × Protective Response,pair,0.011993220034972977,1.0120654270746159,862
"Ashling, Rekindled × Cinder Strike",pair,-0.011983707147168586,0.9880878115000811,953
Run Away Together × Twinflame Travelers,pair,-0.011972461785673232,0.9880989229671867,426
Auntie's Sentence × Taster of Wares,pair,-0.011937100658991251,0.9881338638761473,318
Aquitect's Defenses × Temporal Cleansing,pair,-0.011932032498109929,0.9881388719102325,684
Great Forest Druid × Spiral into Solitude,pair,0.011924466172200186,1.0119958460591347,628
Foraging Wickermaw × Reaping Willow,pair,-0.011915291932271982,0.9881554140525368,391
Cinder Strike × Flame-Chain Mauler,pair,-0.011845781680227018,0.9882241033717055,2925
Sear × Stratosoarer,pair,-0.011809876230920847,0.9882595866391698,865
Silvergill Mentor × Wanderbrine Preacher,pair,-0.01178952179382435,0.9882797023114819,1657
Noggle Robber × Wary Farmer,pair,0.011757350871380601,1.0118267401993744,451
Creakwood Safewright × Unbury,pair,0.01171806262349989,1.0117869880804937,554
Boneclub Berserker × Sourbread Auntie,pair,-0.011709273920701086,0.9883590128378512,664
Dawn's Light Archer × Lys Alana Informant,pair,0.01165055553517047,1.0117186875923283,2535
Liminal Hold × Meanders Guide,pair,0.011628622102876612,1.0116964973723483,925
Bogslither's Embrace × Stoic Grove-Guide,pair,0.011611323646362954,1.0116789967358508,1826
Bogslither's Embrace × Moonglove Extractor,pair,0.011587283503738673,1.011654676120816,1321
Morcant's Eyes × Prideful Feastling,pair,0.0115161178904167,1.0115826836570443,610
Explosive Prodigy × Foraging Wickermaw,pair,0.011474203613231516,1.0115402847886108,1311
Dundoolin Weaver × Noggle Robber,pair,-0.011454197105053455,0.9886111524636819,353
Blossoming Defense × Eclipsed Elf,pair,-0.011396211239990545,0.988668479598634,578
Bogslither's Embrace × Evolving Wilds,pair,0.011372601240480588,1.011437515116453,1789
Blighted Blackthorn × Elder Auntie,pair,-0.011369351944215978,0.9886950348943773,366
Heirloom Auntie × Unbury,pair,0.011345075677454,1.0114096751125408,466
Midnight Tilling × Mistmeadow Council,pair,0.011319041942737874,1.0113833446841107,973
Great Forest Druid × Shimmerwilds Growth,pair,0.011311485198684685,1.0113757019479124,869
Rime Chill × Summit Sentinel,pair,0.011306348246799044,1.0113705065729375,526
Bristlebane Outrider × Reluctant Dounguard,pair,-0.011285655439682145,0.9887777886759007,413
Liminal Hold × Wildvine Pummeler,pair,0.01128472844572318,1.011348641180135,652
Gathering Stone × Silvergill Peddler,pair,0.011273686861717029,1.0113374743508037,510
Morcant's Eyes × Scarblade's Malice,pair,-0.011255638168788953,0.9888074695321034,685
