feature,type,coefficient,odds_multiplier,count
Genghis Frog × Turtle Blimp,pair,0.07343323069541445,1.0761966773691753,301
Ooze Spill × Tainted Treats,pair,0.07335611571730534,1.0761136896857968,265
Mind Transfer Protocol × Ragamuffin Raptor,pair,0.0733476472144868,1.0761045766525696,428
"Bot Bashing Time × Slash, Reptile Rampager",pair,-0.07333603588726915,0.9292885032655078,242
Mouser Foundry × Primordial Pachyderm,pair,0.07331833089669511,1.076073029691246,256
"Mouser Foundry × Wingnut, Bat on the Belfry",pair,-0.07331024829299632,0.9293124676893836,528
"April O'Neil, Kunoichi Trainee × Lord Dregg, Insect Invader",pair,0.07329468630480883,1.076047586684415,479
Lessons from Life × Return to the Sewers,pair,0.07326934996259661,1.076020323919893,1846
Frog Butler × The Cloning of Shredder,pair,-0.0732039219644832,0.9294112833253733,365
Bespoke B? × Ravenous Robots,pair,-0.07318632234501131,0.9294276407542345,211
Brilliance Unleashed × Primordial Pachyderm,pair,-0.07314228625150457,0.9294685700179063,616
"Donatello, Way with Machines × Spicy Oatmeal Pizza",pair,-0.07313709116445775,0.9294733987005775,652
"Bebop, Warthog Warrior × Slithering Cryptid",pair,0.07312639696478633,1.0758665145828987,325
"Foot Ninjas × Savanti Romero, Time's Exile",pair,-0.07310606676612048,0.9295022355008626,260
"Donatello, Turtle Techie × Illegitimate Business",pair,0.07298994401555436,1.075719719439547,977
"Baxter Stockman × General Traag, Heart of Stone",pair,0.07295096345175274,1.0756777880956496,903
Nobody × Primordial Pachyderm,pair,-0.07294851990661569,0.9296486871951678,624
Go Ninja Go × The Neutrinos,pair,-0.07289760219661334,0.9296960239825566,527
Crustacean Commando × Slithering Cryptid,pair,0.07283446864716862,1.0755524845206794,709
"April O'Neil, Hacktivist × Utrom Scientists",pair,0.07281641104296527,1.0755330627949693,429
"April O'Neil, Kunoichi Trainee × Donatello, Turtle Techie",pair,-0.07277649705081489,0.9298086217730376,145
Manhole Missile × Novel Nunchaku,pair,0.07271697022155502,1.0754261162212668,171
Quintessential Katana × Stomped by the Foot,pair,0.07262692386794133,1.0753292823807528,584
North Wind Avatar × Utrom Scientists,pair,0.07261859507996485,1.0753203262284519,248
"Foot Elite × Shredder, Unrelenting",pair,-0.0726029530122768,0.9299699985189087,358
"Escape Tunnel × Ray Fillet, Man Ray",pair,0.07255846112811007,1.0752556649119158,637
Mechanized Ninja Cavalry × Squirrelanoids,pair,-0.0725176754974075,0.9300493074308708,954
"Manhole Missile × Raphael, Most Attitude",pair,-0.07251523116162285,0.9300515807864528,563
"Chrome Dome × Donatello, Way with Machines",pair,0.07249646589953734,1.075189006257476,203
Escape Tunnel × Foot Elite,pair,-0.07245641352396368,0.9301062858321308,376
"Shredder, Unrelenting × Tunnel Rats",pair,0.07238255461500037,1.0750665370720967,411
Donatello's Technique × Everything Pizza,pair,-0.07234590363181669,0.9302090774571045,151
"Bot Bashing Time × Leonardo, Leader in Blue",pair,-0.07232580100765389,0.9302277772885387,179
"Casey Jones, Jury-Rig Justiciar × TCRI Building",pair,0.07231641486048727,1.0749954347866193,1584
"Armaggon, Future Shark × Tainted Treats",pair,0.07218830104904654,1.0748577218458406,383
"Brilliance Unleashed × Slash, Reptile Rampager",pair,-0.07217409781385556,0.93036890651792,190
"Shredder's Technique × Shredder, Unrelenting",pair,0.0721398484077701,1.0748056434118998,402
"April O'Neil, Hacktivist × Brilliance Unleashed",pair,-0.07212017767879159,0.9304190734875115,503
Anchovy & Banana Pizza × Putrid Pals,pair,-0.07211883484610289,0.9304203228854965,480
Escape Tunnel × Mighty Mutanimals,pair,0.07207431701793546,1.0747352122120375,657
"Dream Beavers × Karai, Future of the Foot",pair,0.07205862605798208,1.0747183487171645,745
"Donatello's Technique × Michelangelo, Game Master",pair,-0.07203507456352497,0.9304982584185632,188
"Michelangelo, Game Master × Mona Lisa, Science Geek",pair,-0.07200150546609904,0.9305294949295425,991
Frog Butler × Transdimensional Bovine,pair,0.07198234948059133,1.074636376006204,823
"Karai, Future of the Foot × Uneasy Alliance",pair,0.07198222359502256,1.0746362407250012,1115
Foot Elite × Quintessential Katana,pair,0.07197764302783266,1.0746313182927696,453
Crustacean Commando × Frog Butler,pair,-0.07196187488128043,0.9305663730883642,601
"Armaggon, Future Shark × Squirrelanoids",pair,0.07194181474123632,1.074592816783638,409
"Donatello, Turtle Techie × Kitsune, Dragon's Daughter",pair,-0.07189645553259985,0.9306272521257074,838
"Casey Jones, Jury-Rig Justiciar × Retro-Mutation",pair,0.07188484801654088,1.07453160249409,674
"Mechanized Ninja Cavalry × Ray Fillet, Man Ray",pair,0.071880890792937,1.074527350340683,501
Mighty Mutanimals × Tainted Treats,pair,-0.07185986757196165,0.9306613025018902,144
Metalhead × Squirrelanoids,pair,-0.07178173452612695,0.9307340207449071,186
"Don & Leo, Problem Solvers × TCRI Building",pair,0.07173687734404054,1.0743726150932726,398
"Everything Pizza × Michelangelo, Mutant BFF",pair,0.07162085575305337,1.0742479719039468,488
Mechanized Ninja Cavalry × Weather Maker,pair,-0.07162048552617041,0.9308841127757475,249
Everything Pizza × West Wind Avatar,pair,-0.071555537326308,0.9309445739865548,789
Foot Elite × Frog Butler,pair,-0.07149412653024859,0.9310017457893955,182
Mouser Foundry × Spicy Oatmeal Pizza,pair,0.07147046504532771,1.0740864271388995,2263
"East Wind Avatar × Karai, Future of the Foot",pair,-0.07145609098608652,0.9310371576208624,296
Illegitimate Business × New Generation's Technique,pair,-0.07140787649677441,0.9310820481841268,359
Ragamuffin Raptor × Sewer-veillance Cam,pair,0.07123935584055986,1.0738382245609264,1502
Death in the Family × Escape Tunnel,pair,0.07123475613465872,1.0738332852322678,711
Foot Headquarters × High-Flying Ace,pair,0.07118294551035718,1.0737776507006065,709
Henchbots × Purple Dragon Punks,pair,-0.07112844244905021,0.9313422605640203,190
Karai's Technique × Paramecia Coloniex,pair,-0.07111545805609949,0.9313543535564129,207
Foot Ninjas × Hamato Guardian Stance,pair,0.07099031978606402,1.0735708334227139,514
Bot Bashing Time × East Wind Avatar,pair,0.07070475211410293,1.0732643000692192,169
"Donatello, Turtle Techie × Everything Pizza",pair,0.070704388109075,1.0732639093956888,1334
Foot Headquarters × Karai's Technique,pair,-0.07066899055529625,0.931770265845759,913
Guac & Marshmallow Pizza × The Last Ronin,pair,0.07066141399950228,1.07321778782587,157
Paramecia Coloniex × Tainted Treats,pair,-0.0706041795919047,0.9318306567313226,265
"Dimension X × Raphael, Tough Turtle",pair,-0.07053558105015068,0.9318945811480719,728
"Donatello, Gadget Master × Mechanized Ninja Cavalry",pair,-0.0705078485818275,0.9319204252433827,262
"Casey Jones, Jury-Rig Justiciar × Utrom Scientists",pair,0.07046729862331154,1.0730094799697845,912
Mouser Mark III × Spicy Oatmeal Pizza,pair,0.0704661634178106,1.0730082618842116,1115
Novel Nunchaku × Return to the Sewers,pair,-0.07042446872550379,0.9319981318740835,983
Crustacean Commando × Sewer-veillance Cam,pair,0.07040506071131351,1.072942700178336,809
Everything Pizza × Saved by the Shell,pair,0.0703743497949404,1.0729097496307711,459
Bespoke B? × Illegitimate Business,pair,-0.07034830523914512,0.9320691188043585,261
South Wind Avatar × Stomped by the Foot,pair,0.07034660116622633,1.072879978269544,392
"Agent Bishop, Man in Black × Foot Headquarters",pair,0.07033128785142867,1.07286354904649,278
Bespoke B? × Mechanized Ninja Cavalry,pair,0.07031395401575755,1.0728449523672094,722
Donatello's Technique × Manhole Missile,pair,0.07031008174179502,1.072840798025678,439
Guac & Marshmallow Pizza × Novel Nunchaku,pair,-0.07024981352637429,0.9321609244092618,636
Cowabunga! × Ragamuffin Raptor,pair,0.0702088135081625,1.0727321588340355,615
"Buzz Bots × Kitsune, Dragon's Daughter",pair,-0.07008099175343797,0.932318306753592,812
"Rat King, Verminister × Zoo Escapees",pair,-0.07006594273012266,0.9323323373391006,156
"Baxter Stockman × Donatello, Gadget Master",pair,0.07003106950583142,1.0725415040710673,254
Tainted Treats × West Wind Avatar,pair,0.07002548362375267,1.0725355129974337,1012
"Illegitimate Business × Michelangelo, Weirdness to 11",pair,0.0699447138274908,1.0724488880209533,359
"Shark Shredder, Killer Clone × Splinter, Hamato Yoshi",pair,0.06994418828861278,1.072448324407516,179
Ice Cream Kitty × Sewer-veillance Cam,pair,-0.06984771413857344,0.9325358211141151,881
"Lita, Little Orphan Amphibian × Turncoat Kunoichi",pair,0.06982849722518196,1.0723242588971644,201
Escape Tunnel × The Neutrinos,pair,-0.0696931887842593,0.9326799326764418,240
Dream Beavers × Putrid Pals,pair,0.06965814341260242,1.0721415999301072,160
"Mikey & Don, Party Planners × Return to the Sewers",pair,0.0695908994631007,1.0720695073184259,571
"Buzz Bots × Stockman, Mad Fly-entist",pair,0.06954945536210741,1.0720250772821807,828
"Metalhead × Venus, Torn Between Worlds",pair,-0.06953062296169145,0.9328315668818256,195
"Fugitive Droid × Krang, Master Mind",pair,-0.06952560227014806,0.9328362503531419,309
Courier of Comestibles × Grounded for Life,pair,0.06949018213518773,1.0719615367796553,156
"Oroku Saki, Shredder Rising × Sewer-veillance Cam",pair,-0.06942283211092222,0.932932123009462,183
Escape Tunnel × Genghis Frog,pair,-0.06938749166139432,0.9329650938326667,861
"Koya, Death from Above × Mechanized Ninja Cavalry",pair,-0.0692247846279264,0.9331169061655455,1035
Ice Cream Kitty × Squirrelanoids,pair,-0.06921439999853717,0.933126596289107,1243
"Make Your Move × Shredder, Unrelenting",pair,-0.06918465052321322,0.9331543567286846,333
Omni-Cheese Pizza × Turtle Van,pair,0.06916399713665612,1.071611936027715,223
"Armaggon, Future Shark × Omni-Cheese Pizza",pair,0.06916195678414981,1.071609749563846,416
Escape Tunnel × High-Flying Ace,pair,0.06911799438786231,1.071562640066901,430
Anchovy & Banana Pizza × Spicy Oatmeal Pizza,pair,-0.06911781807926513,0.9332167237989742,177
"High-Flying Ace × Lord Dregg, Insect Invader",pair,-0.06910597437185662,0.9332277766102527,229
"Michelangelo, Game Master × Turtle Lair",pair,0.0690882668632875,1.071530785635664,208
Mouser Mark III × TCRI Building,pair,-0.06908748341138958,0.9332450330477202,1883
"Jennika, Bad Apple Big Sister × Quintessential Katana",pair,0.0689061432600861,1.07133565235777,717
"Buzz Bots × Slash, Reptile Rampager",pair,0.06884710037665345,1.0712723994790652,272
"Pizza Face, Gastromancer × West Wind Avatar",pair,-0.0687976300932773,0.9335155764242145,678
Foot Headquarters × Squirrelanoids,pair,0.06878301369608948,1.0712037473868685,1489
Karai's Technique × Uneasy Alliance,pair,-0.06876028926498329,0.9335504353198895,1144
"April O'Neil, Kunoichi Trainee × Foot Ninjas",pair,-0.06869018233586029,0.9336158859683364,2189
Dimension X × West Wind Avatar,pair,0.06868971026260946,1.0711038050618342,214
"Oroku Saki, Shredder Rising × Shredder's Revenge",pair,0.0686861017243974,1.0710999399497982,881
Brilliance Unleashed × Mind Transfer Protocol,pair,0.0686730382415615,1.0710859477455108,1218
"Mighty Mutanimals × Splinter, Hamato Yoshi",pair,-0.06866853342464362,0.9336360979545452,482
"Saved by the Shell × Venus, Torn Between Worlds",pair,0.06862482626373706,1.0710343098183435,324
Ragamuffin Raptor × Stomped by the Foot,pair,0.06847416014313207,1.070872953389627,2122
"Koya, Death from Above × Leonardo, Leader in Blue",pair,-0.06843582421323581,0.9338533889564703,692
Courier of Comestibles × Does Machines,pair,-0.06829884163915069,0.9339813193594255,191
"Karai, Future of the Foot × Quintessential Katana",pair,0.06826261805791838,1.0706464426511897,492
Lessons from Life × Tenderize,pair,0.06825846988708721,1.0706420014360571,2165
Escape Tunnel × Illegitimate Business,pair,-0.06822942925233536,0.9340461514820934,1886
Everything Pizza × Manhole Missile,pair,0.0681863094963213,1.070564746278278,960
"Casey Jones, Jury-Rig Justiciar × Mighty Mutanimals",pair,0.06813923708613319,1.0705143534014745,157
Squirrelanoids × TCRI Building,pair,-0.06813408409622601,0.9341352125039208,221
"Bebop, Warthog Warrior × Insectoid Exterminator",pair,-0.06812420481353064,0.9341444411353469,234
"Madame Null, Power Broker × Stomped by the Foot",pair,0.06810067475304206,1.0704730726663456,455
"Armaggon, Future Shark × Tenderize",pair,0.06809778257325068,1.0704699766702348,519
"Escape Tunnel × Old Hob, Alleycat Blues",pair,-0.06804869338138647,0.9342149823832283,187
"Savanti Romero, Time's Exile × Slithering Cryptid",pair,0.06800712227353355,1.0703729319404303,196
Bot Bashing Time × Mouser Mark III,pair,0.06799819233821515,1.0703633736220592,1095
Fugitive Droid × Retro-Mutation,pair,0.06795208247193754,1.0703140204478758,593
Manhole Missile × Purple Dragon Punks,pair,0.067938409422,1.0702993860908738,1248
"Lita, Little Orphan Amphibian × Turtle Blimp",pair,0.06792169594372176,1.0702814978148212,290
"Armaggon, Future Shark × Frog Butler",pair,0.06781884679223925,1.0701714259314206,783
Bot Bashing Time × Henchbots,pair,-0.06779335910163976,0.9344535499488263,243
"Escape Tunnel × Shark Shredder, Killer Clone",pair,0.06778142413944094,1.0701313780270674,227
Bespoke B? × Manhole Missile,pair,0.06777248977039509,1.0701218171211189,1304
"Anchovy & Banana Pizza × Lita, Little Orphan Amphibian",pair,-0.06770361715965582,0.9345374133880703,588
Anchovy & Banana Pizza × Turtle Blimp,pair,0.06768364319832017,1.0700267446894574,772
"Mona Lisa, Science Geek × Primordial Pachyderm",pair,0.0676317508377994,1.0699712199165234,1485
"Leatherhead, Swamp Stalker × Venus, Torn Between Worlds",pair,0.06760711015521007,1.0699448554201345,156
"Lord Dregg, Insect Invader × Oroku Saki, Shredder Rising",pair,0.06756803507756229,1.0699030480586484,960
"Frog Butler × Karai, Future of the Foot",pair,0.06753663173034354,1.0698694500492876,184
Return to the Sewers × Zoo Escapees,pair,0.06748741935146449,1.0698168005240756,823
"Leonardo, Leader in Blue × Squirrelanoids",pair,-0.06746201893355941,0.9347632232458977,753
Everything Pizza × Mighty Mutanimals,pair,-0.06741407770152734,0.9348080380207076,281
Anchovy & Banana Pizza × Mechanized Ninja Cavalry,pair,-0.06738173298596312,0.9348382746097988,824
Brilliance Unleashed × Mouser Mark III,pair,0.06737662030359923,1.0696982724077098,1744
"Mikey & Don, Party Planners × TCRI Building",pair,-0.06735254601082605,0.9348655601094656,296
"Buzz Bots × Krang, Master Mind",pair,0.06734713988892208,1.0696667377238898,965
Mutant Chain Reaction × Tenderize,pair,-0.06733508160088288,0.9348818871274196,474
"Leatherhead, Swamp Stalker × Tainted Treats",pair,-0.06717536272705117,0.9350312173347061,309
"Omni-Cheese Pizza × Shredder, Unrelenting",pair,-0.06715494278494354,0.9350503108129761,191
Squirrelanoids × Turtle Lair,pair,0.06714904118269537,1.069454859114185,502
"Stomped by the Foot × Venus, Torn Between Worlds",pair,0.06710354885531347,1.0694062082302433,338
"Leonardo, Big Brother × Uneasy Alliance",pair,-0.06707780140159088,0.9351224446696735,2353
Death in the Family × Foot Headquarters,pair,-0.06695730080090266,0.9352351342754195,715
"Armaggon, Future Shark × Dream Beavers",pair,0.06695023448730941,1.069242265461001,237
"Casey Jones, Jury-Rig Justiciar × EPF Point Squad",pair,-0.06688847474890704,0.9352995050325664,237
Foot Elite × Foot Mystic,pair,0.06679919390608315,1.0690807786835896,231
Ragamuffin Raptor × Uneasy Alliance,pair,0.06679554019083925,1.0690768725739874,381
Stomped by the Foot × Transdimensional Bovine,pair,-0.06670345230207043,0.935472572445697,303
"Anchovy & Banana Pizza × Venus, Torn Between Worlds",pair,-0.06669182926744549,0.9354834455389862,390
"Primordial Pachyderm × Venus, Torn Between Worlds",pair,0.06668551579234595,1.0689592545046867,734
TCRI Building × Tainted Treats,pair,-0.0665151641889093,0.9356487273946978,530
"Krang, Master Mind × Manhole Missile",pair,-0.06648768381414984,0.9356744397256604,733
"Mechanized Ninja Cavalry × Raph & Mikey, Troublemakers",pair,0.06640647001173301,1.0686610075492826,225
"Make Your Move × Raphael, Tough Turtle",pair,0.06631033617363044,1.068558278002968,329
"Foot Headquarters × Michelangelo, Mutant BFF",pair,-0.06618799922335229,0.9359548889583073,259
Manhole Missile × Utrom Scientists,pair,-0.06614368020144167,0.9359963704827419,1733
"April O'Neil, Hacktivist × Purple Dragon Punks",pair,-0.0661352240959282,0.9360042854002755,194
Lessons from Life × The Ooze,pair,0.06608593859697642,1.0683185230160959,181
Death in the Family × Novel Nunchaku,pair,-0.06606539950229745,0.9360696438009255,318
"Armaggon, Future Shark × Shredder's Revenge",pair,0.06602942771314223,1.0682581530979385,157
"Lord Dregg, Insect Invader × Quintessential Katana",pair,-0.06599322808374747,0.9361372037128982,150
"Raphael, Tough Turtle × Ravenous Robots",pair,-0.06599017634198596,0.9361400605662565,230
Frog Butler × Turtle Blimp,pair,0.06590842657516573,1.0681289004657764,1101
"Karai, Future of the Foot × Sally Pride, Lioness Leader",pair,-0.06590526469882257,0.9362195531319046,186
"Krang, Master Mind × Retro-Mutation",pair,-0.06587467628427941,0.9362481910416912,362
"Koya, Death from Above × Shredder, Unrelenting",pair,0.06585792180899143,1.0680749562276464,501
Death in the Family × Featherbrained Filcher,pair,-0.06576347270143056,0.9363523109841188,318
"Dimensional Exile × Sally Pride, Lioness Leader",pair,-0.06574182341658559,0.9363725825614463,226
"Donatello, Way with Machines × Omni-Cheese Pizza",pair,0.0657033825252724,1.0679099094423872,676
Ooze Spill × Spicy Oatmeal Pizza,pair,0.06569912596171076,1.067905363825654,521
Ragamuffin Raptor × Tenderize,pair,0.06567594297602013,1.0678806068778566,3704
Anchovy & Banana Pizza × Foot Headquarters,pair,0.06564528756692577,1.0678478710627561,1707
"General Traag, Heart of Stone × Ray Fillet, Man Ray",pair,0.06551360051849683,1.067707258587069,347
Go Ninja Go × Uneasy Alliance,pair,-0.06548350736854748,0.9366144938699063,554
Anchovy & Banana Pizza × Death in the Family,pair,0.06545600330862751,1.0676457633990097,1359
Brilliance Unleashed × Donatello's Technique,pair,0.06541649028476441,1.0676035783199187,344
Mutant Town × Tenderize,pair,-0.06537586566994164,0.936715318071312,2773
"Anchovy & Banana Pizza × Raph & Mikey, Troublemakers",pair,0.06529912092857364,1.0674782817283983,249
Saved by the Shell × Tunnel Rats,pair,-0.06527961320403193,0.936805483569788,230
"General Traag, Heart of Stone × Turtle Blimp",pair,0.06527867507862802,1.067456456450749,387
Courier of Comestibles × Zoo Escapees,pair,-0.0652741612543762,0.9368105910000444,1003
Buzz Bots × Frog Butler,pair,-0.06520901256890477,0.9368716249667035,1641
"Go Ninja Go × Koya, Death from Above",pair,-0.06515538284354856,0.936921870481959,223
Anchovy & Banana Pizza × Ice Cream Kitty,pair,0.06514154403762963,1.0673100850719144,2209
Purple Dragon Punks × Retro-Mutation,pair,0.06508267257644149,1.067247252817197,487
Courier of Comestibles × Shredder's Technique,pair,-0.06508041853654971,0.9369921088133427,542
"Bot Bashing Time × Donatello, Turtle Techie",pair,0.06501802794184842,1.0671782632384452,1504
Make Your Move × Shredder's Revenge,pair,-0.06493026962315084,0.9371328077229742,257
"Michelangelo, Game Master × Nobody",pair,-0.06492853297632498,0.9371344351931034,197
"Dream Beavers × Mona Lisa, Science Geek",pair,0.06488916969705312,1.0670407573801326,183
Anchovy & Banana Pizza × Manhole Missile,pair,0.06488156892311772,1.0670326470753784,245
"Armaggon, Future Shark × Metalhead",pair,-0.06487642679802737,0.9371832669592797,147
Buzz Bots × Dimension X,pair,0.06485095547203415,1.06699998202363,628
Saved by the Shell × Tenderize,pair,0.06478508114935919,1.066929696437553,1332
Courier of Comestibles × Everything Pizza,pair,0.06475938883164328,1.0669022848929461,1137
Anchovy & Banana Pizza × Illegitimate Business,pair,0.06460108537615036,1.066733403942146,2276
Everything Pizza × Ice Cream Kitty,pair,-0.0645664660536706,0.9374738020072089,956
"Dream Beavers × Sally Pride, Lioness Leader",pair,-0.06448196073222018,0.9375530268796133,163
"Dimensional Exile × Wingnut, Bat on the Belfry",pair,0.06447808009233275,1.0666021981667038,171
"Jennika, Bad Apple Big Sister × Mighty Mutanimals",pair,-0.06447417284121686,0.9375603284688284,1211
"General Traag, Heart of Stone × Retro-Mutation",pair,0.06443850527850561,1.0665599884185106,557
Does Machines × Mechanized Ninja Cavalry,pair,-0.06437641108006274,0.9376519904981755,435
"Armaggon, Future Shark × Sewer-veillance Cam",pair,-0.06436375402069013,0.9376638584901968,227
Groundchuck & Dirtbag × West Wind Avatar,pair,0.06435829139567191,1.0664744389317387,244
Guac & Marshmallow Pizza × Mutant Town,pair,-0.06432068300049992,0.9377042454989261,861
Dimensional Exile × Primordial Pachyderm,pair,0.06424400450243596,1.066352561846007,214
Foot Headquarters × Primordial Pachyderm,pair,-0.06416974732429805,0.9378457892050266,831
Mouser Foundry × Purple Dragon Punks,pair,0.0641570771260329,1.066259870644245,1350
Dream Beavers × Stomped by the Foot,pair,-0.06414077143656348,0.9378729645130395,1540
Action News Crew × Tunnel Rats,pair,0.064130299081453,1.0662313186721797,418
Illegitimate Business × Shredder's Technique,pair,0.06403362686262686,1.066128248706903,797
"Michelangelo, Mutant BFF × Sewer-veillance Cam",pair,-0.06400743411374953,0.9379980263207852,601
"Casey Jones, Jury-Rig Justiciar × The Neutrinos",pair,0.06395251048966874,1.0660417717576556,161
"General Traag, Heart of Stone × Raphael, Tough Turtle",pair,0.06392320089618021,1.0660105269645719,526
High-Flying Ace × The Last Ronin's Technique,pair,-0.0639097776683169,0.9380896323467451,603
Mind Transfer Protocol × Return to the Sewers,pair,0.0639046864951519,1.0659907906008792,2107
Everything Pizza × Slithering Cryptid,pair,0.06381555958862657,1.0658957863731078,893
Henchbots × Retro-Mutation,pair,0.06381038550515604,1.0658902713536058,275
"Lord Dregg, Insect Invader × Uneasy Alliance",pair,-0.06372948544977956,0.9382587778550991,444
"Lessons from Life × Oroku Saki, Shredder Rising",pair,0.06370757553403797,1.0657806928385716,219
"Leonardo, Big Brother × Shredder, Unrelenting",pair,-0.06357544387590439,0.9384033198463942,649
Omni-Cheese Pizza × TCRI Building,pair,0.06356941807971751,1.0656334574622517,2330
Ragamuffin Raptor × Slithering Cryptid,pair,0.06353141955657819,1.065592965733978,2224
"Lessons from Life × Mona Lisa, Science Geek",pair,-0.06343826368160753,0.9385320590261705,1036
"Primordial Pachyderm × Raph & Mikey, Troublemakers",pair,0.06343037747734653,1.065485301444509,490
"Chrome Dome × Donatello, Turtle Techie",pair,-0.06342891244245197,0.938540835504945,625
Genghis Frog × West Wind Avatar,pair,0.06341923031600552,1.0654734243741453,702
Sewer-veillance Cam × The Last Ronin,pair,0.0634066045971234,1.0654599720911353,150
Dimensional Exile × Everything Pizza,pair,0.06336126732989976,1.0654116681426573,222
Buzz Bots × West Wind Avatar,pair,0.06328770073106167,1.0653332923128267,509
Foot Mystic × Ragamuffin Raptor,pair,0.063143775811429,1.0651799753376798,191
Groundchuck & Dirtbag × Lessons from Life,pair,0.0631394638025994,1.0651753822821237,354
"Casey Jones, Jury-Rig Justiciar × Return to the Sewers",pair,-0.06310906876167206,0.9388410698718082,1778
Frog Butler × Genghis Frog,pair,0.06310738724113457,1.0651412156664797,1973
Omni-Cheese Pizza × Stomped by the Foot,pair,-0.0630044387971379,0.9389393059187795,1282
"Bebop, Warthog Warrior × Squirrelanoids",pair,0.06291612644071189,1.0649375153855685,543
Lessons from Life × Omni-Cheese Pizza,pair,0.06291178676422131,1.064932893911297,1600
"Rocksteady, Crash Courser × Tenderize",pair,0.06290598503237596,1.064926715474136,1833
Does Machines × Retro-Mutation,pair,0.06287307353741857,1.06489166772065,358
"Stockman, Mad Fly-entist × Tenderize",pair,0.06286374289022699,1.0648817316385562,459
"Anchovy & Banana Pizza × Ray Fillet, Man Ray",pair,0.06285637790831437,1.0648738888327447,234
"Escape Tunnel × Rocksteady, Crash Courser",pair,0.06283819539755157,1.0648545269278245,997
"Bebop, Warthog Warrior × Michelangelo, Game Master",pair,0.06283260941603516,1.0648485786867328,427
Brilliance Unleashed × Illegitimate Business,pair,0.0627931778441582,1.0648065908612927,564
"Jennika, Bad Apple Big Sister × Shredder, Unrelenting",pair,0.06273663961075733,1.064746390279565,408
"Donatello, Turtle Techie × Escape Tunnel",pair,0.0627230437341187,1.064731914217399,1862
Everything Pizza × Stomped by the Foot,pair,-0.06269969878931596,0.9392254818926291,857
"Michelangelo, Game Master × Paramecia Coloniex",pair,-0.06264974212816563,0.9392724036337888,262
"Frog Butler × Sally Pride, Lioness Leader",pair,-0.06264650225250012,0.9392754467645222,290
"TCRI Building × Zog, Triceraton Castaway",pair,0.06261789147425519,1.0646199611366332,245
Dimensional Exile × Return to the Sewers,pair,0.06259866067297493,1.0645994878385812,167
Anchovy & Banana Pizza × West Wind Avatar,pair,-0.06253366518364538,0.9393814378325307,1066
"High-Flying Ace × Leonardo, Leader in Blue",pair,-0.06250671298097253,0.9394067565726266,628
"Mutant Chain Reaction × Pizza Face, Gastromancer",pair,0.06248190031436572,1.064475192077156,222
"Death in the Family × Lord Dregg, Insect Invader",pair,0.062410389180475825,1.0643990729708872,479
"Anchovy & Banana Pizza × Mona Lisa, Science Geek",pair,-0.06237416213163002,0.9395312839890135,907
Genghis Frog × Ragamuffin Raptor,pair,-0.06230809038488981,0.9395933625128594,1307
"Krang & Shredder × Oroku Saki, Shredder Rising",pair,0.06230318725611757,1.0642849734579325,267
"Raphael, the Nightwatcher × Return to the Sewers",pair,-0.06229424254366928,0.9396063739426452,304
Everything Pizza × Metalhead,pair,0.06228542215638241,1.0642660664971748,996
"Lord Dregg, Insect Invader × Turtle Lair",pair,0.062278669452074296,1.0642588798473873,164
"Groundchuck & Dirtbag × Michelangelo, Game Master",pair,-0.06225756598309485,0.9396408361047082,361
Buzz Bots × Grounded for Life,pair,0.06202905466141193,1.0639932582428036,209
Anchovy & Banana Pizza × Karai's Technique,pair,-0.06196004263403892,0.9399204427858713,966
"Anchovy & Banana Pizza × April O'Neil, Kunoichi Trainee",pair,0.06181953531413503,1.0637703544219763,1527
"Koya, Death from Above × Lord Dregg, Insect Invader",pair,0.061798277931333995,1.0637477416886847,307
Genghis Frog × Shredder's Technique,pair,-0.06177722563954369,0.9400922919242789,188
Lessons from Life × Zoo Escapees,pair,0.061715544162963015,1.063659737469929,1003
"Mona Lisa, Science Geek × Slithering Cryptid",pair,-0.06166571683146558,0.9401971263401065,914
Sewer-veillance Cam × Shredder's Technique,pair,-0.06165952822326014,0.9402029448697616,213
Escape Tunnel × Primordial Pachyderm,pair,-0.061635285469640116,0.940225738254393,1942
"Rocksteady, Crash Courser × Transdimensional Bovine",pair,0.06163157302365351,1.0635704244998445,303
"Anchovy & Banana Pizza × Jennika, Bad Apple Big Sister",pair,0.06158724995702085,1.0635232848417457,949
"Michelangelo, Mutant BFF × Putrid Pals",pair,-0.061559845437630274,0.9402966715897563,183
Illegitimate Business × The Ooze,pair,-0.06154274746723771,0.9403127488918516,202
Dream Beavers × Omni-Cheese Pizza,pair,-0.06151250629665563,0.9403411854800671,390
Slithering Cryptid × Stomped by the Foot,pair,-0.06147669723929978,0.9403748588144135,1119
Fugitive Droid × Mechanized Ninja Cavalry,pair,-0.06144267137773431,0.9404068564235493,629
"Raphael, Tough Turtle × The Last Ronin's Technique",pair,0.061388369938570046,1.0633117923427466,387
"Don & Leo, Problem Solvers × Omni-Cheese Pizza",pair,0.06138614899946368,1.0633094307946271,463
Escape Tunnel × Foot Mystic,pair,0.06137549703651121,1.0632981045222871,202
"Lord Dregg, Insect Invader × Michelangelo, Game Master",pair,0.061283474760965594,1.0632002619130443,672
"Genghis Frog × Mona Lisa, Science Geek",pair,0.06126769567780397,1.063183485720051,699
Illegitimate Business × Turtle Blimp,pair,0.061144957126394034,1.0630530001271008,578
Featherbrained Filcher × Foot Ninjas,pair,0.06112237946415316,1.0630289991464639,994
